1239125,6436103,2021.02.26 01:00:01,2021.03.01 23:00:01,-4.50,USDCAD,1
1239126,6432851,2021.02.25 22:00:00,2021.03.02 00:02:00,10.99,USDCHF,0
1239123,6434759,2021.02.25 23:00:00,2021.03.02 01:00:00,-6.79,NZDJPY,0
1239102,6471093,2021.02.26 18:00:01,2021.03.02 01:00:00,-4.58,AUDJPY,1
1239107,6436100,2021.02.26 01:00:01,2021.03.02 02:00:00,-6.88,CHFJPY,0
1239105,6436099,2021.02.26 01:00:01,2021.03.02 02:00:00,5.71,CADCHF,0
1239126,6436102,2021.02.26 01:00:01,2021.03.02 03:00:00,11.63,USDCHF,0
1239120,6442652,2021.02.26 05:00:01,2021.03.02 04:00:00,10.19,GBPUSD,1
1239112,6437426,2021.02.26 02:00:01,2021.03.02 04:00:00,-7.16,EURJPY,0
1239106,6437433,2021.02.26 02:00:01,2021.03.02 04:00:01,0.27,CADJPY,0
1239107,6439950,2021.02.26 03:00:00,2021.03.02 04:00:01,-6.22,CHFJPY,0
1239124,6474871,2021.02.26 19:00:01,2021.03.02 05:00:00,-0.40,NZDUSD,1
1239113,6439960,2021.02.26 03:00:01,2021.03.02 05:00:01,2.63,EURNZD,0

1239113,6441352,2021.02.26 04:00:00,2021.03.02 06:00:00,3.25,EURNZD,0
1239127,6503194,2021.03.01 13:00:00,2021.03.02 06:00:01,0.80,USDJPY,0
1239106,6441353,2021.02.26 04:00:00,2021.03.02 06:00:01,0.72,CADJPY,0
1239113,6442654,2021.02.26 05:00:01,2021.03.02 07:00:00,-5.50,EURNZD,1
1239102,6474872,2021.02.26 19:00:01,2021.03.02 07:00:00,-5.09,AUDJPY,1
1239102,6477471,2021.02.26 20:00:01,2021.03.02 07:00:00,-4.59,AUDJPY,1
1239104,6443541,2021.02.26 06:00:00,2021.03.02 07:00:00,9.84,AUDUSD,1
1239104,6444690,2021.02.26 07:00:01,2021.03.02 07:00:01,7.34,AUDUSD,1
1239113,6443545,2021.02.26 06:00:00,2021.03.02 08:00:00,4.67,EURNZD,0
1239107,6444688,2021.02.26 07:00:01,2021.03.02 08:00:00,-5.33,CHFJPY,0
1239125,6477475,2021.02.26 20:00:01,2021.03.02 08:00:01,-2.43,USDCAD,0
1239106,6443560,2021.02.26 06:00:01,2021.03.02 08:00:01,0.29,CADJPY,0
1239117,6444662,2021.02.26 07:00:00,2021.03.02 09:00:00,-8.61,GBPCHF,1
1239120,6444687,2021.02.26 07:00:01,2021.03.02 09:00:00,6.54,GBPUSD,1
1239104,6445621,2021.02.26 08:00:01,2021.03.02 09:00:00,6.97,AUDUSD,1
1239113,6445602,2021.02.26 08:00:00,2021.03.02 10:00:00,-6.29,EURNZD,1
1239124,6466212,2021.02.26 17:00:01,2021.03.02 10:00:01,6.66,NZDUSD,1
1239112,6445625,2021.02.26 08:00:01,2021.03.02 10:00:01,-7.37,EURJPY,0
1239104,6446697,2021.02.26 09:00:00,2021.03.02 10:00:01,7.79,AUDUSD,1
1239113,6446728,2021.02.26 09:00:00,2021.03.02 11:00:01,-6.13,EURNZD,1
1239107,6448549,2021.02.26 10:00:00,2021.03.02 11:00:01,-9.57,CHFJPY,0

1239104,6448554,2021.02.26 10:00:00,2021.03.02 11:00:01,7.85,AUDUSD,1
1239108,6450338,2021.02.26 11:00:00,2021.03.02 11:00:01,0.24,EURAUD,1
1239112,6448553,2021.02.26 10:00:00,2021.03.02 12:00:00,-3.83,EURJPY,0
1239117,6448551,2021.02.26 10:00:00,2021.03.02 12:00:00,-16.83,GBPCHF,1
1239107,6450339,2021.02.26 11:00:00,2021.03.02 12:00:01,-9.48,CHFJPY,0
1239113,6448552,2021.02.26 10:00:00,2021.03.02 12:00:01,4.58,EURNZD,0
1239117,6450340,2021.02.26 11:00:00,2021.03.02 13:00:00,-16.11,GBPCHF,1
1239123,6450343,2021.02.26 11:00:00,2021.03.02 13:00:01,-4.54,NZDJPY,0
1239102,6479929,2021.02.26 21:00:01,2021.03.02 13:00:01,-9.58,AUDJPY,1
1239114,6466210,2021.02.26 17:00:01,2021.03.02 13:00:01,10.03,EURUSD,1
1239112,6450342,2021.02.26 11:00:00,2021.03.02 13:00:01,-4.20,EURJPY,0
1239104,6452327,2021.02.26 12:00:01,2021.03.02 13:00:01,1.64,AUDUSD,1
1239114,6471094,2021.02.26 18:00:01,2021.03.02 14:00:00,10.66,EURUSD,1
1239117,6452280,2021.02.26 12:00:00,2021.03.02 14:00:00,-18.70,GBPCHF,1
1239124,6452326,2021.02.26 12:00:01,2021.03.02 14:00:01,5.34,NZDUSD,1
1239120,6471090,2021.02.26 18:00:01,2021.03.02 14:00:01,-5.07,GBPUSD,0
1239102,6481020,2021.02.26 22:00:00,2021.03.02 14:00:01,-11.59,AUDJPY,1
1239123,6452325,2021.02.26 12:00:01,2021.03.02 14:00:01,-2.73,NZDJPY,0
1239123,6454451,2021.02.26 13:00:01,2021.03.02 14:00:01,0.95,NZDJPY,0
1239117,6454391,2021.02.26 13:00:00,2021.03.02 14:40:33,-22.70,GBPCHF,1
1239120,6474873,2021.02.26 19:00:01,2021.03.02 15:00:00,1.44,GBPUSD,1
1239123,6462303,2021.02.26 16:00:01,2021.03.02 15:00:01,0.00,NZDJPY,0
1239104,6454432,2021.02.26 13:00:00,2021.03.02 15:00:00,-3.49,AUDUSD,1
1239113,6454407,2021.02.26 13:00:00,2021.03.02 15:00:01,4.20,EURNZD,1
1239103,6471050,2021.02.26 18:00:00,2021.03.02 15:18:29,-7.55,AUDNZD,1
1239104,6457737,2021.02.26 14:00:01,2021.03.02 16:00:00,-4.40,AUDUSD,1
1239124,6482123,2021.02.26 23:00:01,2021.03.02 16:00:01,-3.17,NZDUSD,1
1239111,6466211,2021.02.26 17:00:01,2021.03.02 16:00:01,7.09,EURGBP,1
1239117,6457717,2021.02.26 14:00:00,2021.03.02 16:00:01,-16.72,GBPCHF,1
1239114,6479942,2021.02.26 21:00:02,2021.03.02 17:00:00,4.06,EURUSD,1
1239106,6459653,2021.02.26 15:00:01,2021.03.02 17:00:01,4.12,CADJPY,0
1239104,6459650,2021.02.26 15:00:01,2021.03.02 17:00:01,-5.13,AUDUSD,1
1239117,6459641,2021.02.26 15:00:01,2021.03.02 17:00:01,-14.07,GBPCHF,1
1239108,6466182,2021.02.26 17:00:00,2021.03.02 17:00:01,-15.12,EURAUD,0
1239111,6477474,2021.02.26 20:00:01,2021.03.02 18:00:00,-2.27,EURGBP,0
1239124,6462304,2021.02.26 16:00:01,2021.03.02 18:00:00,2.18,NZDUSD,1
1239110,6462290,2021.02.26 16:00:01,2021.03.02 18:00:01,-5.73,EURCHF,1
1239118,6466213,2021.02.26 17:00:01,2021.03.02 19:00:00,-6.47,GBPJPY,1
1239120,6466209,2021.02.26 17:00:01,2021.03.02 19:00:00,-2.60,GBPUSD,1
1239108,6474870,2021.02.26 19:00:01,2021.03.02 19:00:00,17.60,EURAUD,1
1239103,6479924,2021.02.26 21:00:00,2021.03.02 20:00:00,-7.73,AUDNZD,1
1239118,6471102,2021.02.26 18:00:01,2021.03.02 20:00:01,-1.84,GBPJPY,1
1239103,6477469,2021.02.26 20:00:01,2021.03.02 20:00:00,-7.90,AUDNZD,1
1239103,6481019,2021.02.26 22:00:00,2021.03.02 20:00:00,-7.95,AUDNZD,1
1239103,6501491,2021.03.01 12:00:00,2021.03.02 20:00:00,-7.12,AUDNZD,1
1239103,6507141,2021.03.01 15:00:00,2021.03.02 20:00:00,-6.66,AUDNZD,1
1239125,6479933,2021.02.26 21:00:01,2021.03.02 21:00:00,-8.75,USDCAD,0
1239114,6482120,2021.02.26 23:00:00,2021.03.02 21:00:01,-2.18,EURUSD,1
1239118,6474867,2021.02.26 19:00:01,2021.03.02 21:00:01,-4.34,GBPJPY,1
1239118,6477470,2021.02.26 20:00:01,2021.03.02 22:00:00,-3.58,GBPJPY,1
1239118,6482126,2021.02.26 23:00:01,2021.03.02 22:00:00,-6.15,GBPJPY,1
1239102,6482119,2021.02.26 23:00:00,2021.03.02 23:00:00,-14.87,AUDJPY,1
1239118,6479938,2021.02.26 21:00:01,2021.03.02 23:00:00,-4.31,GBPJPY,1
1239118,6481018,2021.02.26 22:00:00,2021.03.03 00:02:01,-2.76,GBPJPY,1
1239115,6483689,2021.03.01 01:00:01,2021.03.03 02:00:00,17.88,GBPAUD,1
1239107,6501530,2021.03.01 12:00:01,2021.03.03 02:00:00,3.68,CHFJPY,1
1239115,6505036,2021.03.01 14:00:00,2021.03.03 02:30:05,-17.54,GBPAUD,0
1239115,6503225,2021.03.01 13:00:01,2021.03.03 02:30:10,-17.84,GBPAUD,0
1239124,6483684,2021.03.01 01:00:00,2021.03.03 03:00:00,-5.90,NZDUSD,1
1239123,6483690,2021.03.01 01:00:01,2021.03.03 03:00:01,-7.75,NZDJPY,1
1239124,6486530,2021.03.01 02:00:00,2021.03.03 04:00:00,-3.09,NZDUSD,1
1239123,6486532,2021.03.01 02:00:00,2021.03.03 04:00:01,-5.48,NZDJPY,1
1239100,6487874,2021.03.01 03:00:01,2021.03.03 05:00:01,-4.09,AUDCAD,1
1239123,6487852,2021.03.01 03:00:00,2021.03.03 05:00:02,-4.28,NZDJPY,1
1239124,6487877,2021.03.01 03:00:01,2021.03.03 05:00:03,-1.82,NZDUSD,1
1239123,6489310,2021.03.01 04:00:01,2021.03.03 06:00:01,-2.98,NZDJPY,1
1239123,6490216,2021.03.01 05:00:00,2021.03.03 07:00:00,-2.22,NZDJPY,1
1239107,6503203,2021.03.01 13:00:01,2021.03.03 08:00:00,-0.28,CHFJPY,1
1239112,6534952,2021.03.02 11:00:01,2021.03.03 09:26:59,-9.24,EURJPY,1
1239112,6532849,2021.03.02 10:00:01,2021.03.03 09:41:44,-9.04,EURJPY,1
1239114,6492535,2021.03.01 08:00:00,2021.03.03 10:00:00,-0.99,EURUSD,1
1239114,6493780,2021.03.01 09:00:00,2021.03.03 11:00:01,1.42,EURUSD,1
1239120,6532842,2021.03.02 10:00:00,2021.03.03 11:35:53,-12.87,GBPUSD,1
1239112,6537142,2021.03.02 12:00:01,2021.03.03 11:36:00,-9.95,EURJPY,1
1239120,6509901,2021.03.01 16:00:00,2021.03.03 12:00:00,-4.62,GBPUSD,1
1239114,6496454,2021.03.01 10:00:00,2021.03.03 12:00:00,-2.63,EURUSD,1
1239115,6501531,2021.03.01 12:00:01,2021.03.03 13:00:00,-12.02,GBPAUD,0
1239114,6499418,2021.03.01 11:00:01,2021.03.03 13:00:00,-2.95,EURUSD,1
1239120,6513603,2021.03.01 17:00:01,2021.03.03 13:00:00,-6.70,GBPUSD,1
1239114,6501533,2021.03.01 12:00:01,2021.03.03 14:00:00,-2.41,EURUSD,1
1239120,6516441,2021.03.01 18:00:01,2021.03.03 14:00:00,1.39,GBPUSD,0
1239103,6503229,2021.03.01 13:00:01,2021.03.03 15:00:00,-2.96,AUDNZD,1
1239125,6503226,2021.03.01 13:00:01,2021.03.03 15:00:00,-4.40,USDCAD,0
1239118,6557089,2021.03.02 21:00:01,2021.03.03 15:00:00,-1.57,GBPJPY,1
1239108,6509910,2021.03.01 16:00:00,2021.03.03 16:00:00,-6.64,EURAUD,0
1239115,6507131,2021.03.01 15:00:00,2021.03.03 16:00:00,-6.12,GBPAUD,0
1239115,6509902,2021.03.01 16:00:00,2021.03.03 17:00:00,4.33,GBPAUD,1
1239118,6560061,2021.03.03 01:00:00,2021.03.03 19:00:00,-5.89,GBPJPY,1
1239115,6519178,2021.03.01 20:00:01,2021.03.03 20:00:00,-0.69,GBPAUD,0
1239115,6520371,2021.03.01 21:00:00,2021.03.03 21:00:00,0.32,GBPAUD,0
1239102,6517945,2021.03.01 19:00:00,2021.03.03 21:00:00,-4.60,AUDJPY,1
1239102,6519177,2021.03.01 20:00:01,2021.03.03 22:00:00,-4.04,AUDJPY,1
1239118,6564286,2021.03.03 06:00:00,2021.03.03 23:00:00,-0.98,GBPJPY,1
1239115,6522036,2021.03.01 23:00:01,2021.03.03 23:00:00,-1.34,GBPAUD,1
1239102,6528592,2021.03.02 06:00:00,2021.03.03 23:00:00,-3.52,AUDJPY,1
1239118,6564796,2021.03.03 07:00:03,2021.03.04 00:02:00,-1.99,GBPJPY,1
1239115,6523578,2021.03.02 02:00:00,2021.03.04 02:00:00,2.51,GBPAUD,0
1239118,6566195,2021.03.03 09:00:00,2021.03.04 02:00:00,0.52,GBPJPY,1
1239108,6544507,2021.03.02 15:00:01,2021.03.04 03:00:00,5.40,EURAUD,0
1239112,6522937,2021.03.02 01:00:00,2021.03.04 03:00:00,-3.88,EURJPY,1
1239102,6527258,2021.03.02 05:00:00,2021.03.04 05:00:00,-6.73,AUDJPY,1
1239120,6525730,2021.03.02 04:00:00,2021.03.04 06:00:00,-3.50,GBPUSD,1
1239108,6546120,2021.03.02 16:00:01,2021.03.04 06:00:00,3.21,EURAUD,0
1239104,6529363,2021.03.02 07:00:01,2021.03.04 06:00:00,-2.97,AUDUSD,1
1239108,6528605,2021.03.02 06:00:00,2021.03.04 07:00:00,-2.02,EURAUD,0
1239102,6530045,2021.03.02 08:00:00,2021.03.04 08:00:00,-5.90,AUDJPY,1
1239112,6528610,2021.03.02 06:00:00,2021.03.04 08:00:00,-6.04,EURJPY,1
1239120,6534951,2021.03.02 11:00:01,2021.03.04 08:00:00,7.39,GBPUSD,0
1239108,6530038,2021.03.02 08:00:00,2021.03.04 08:00:00,2.64,EURAUD,1
1239112,6541012,2021.03.02 13:00:01,2021.03.04 10:00:00,-6.06,EURJPY,1
1239104,6532850,2021.03.02 10:00:01,2021.03.04 10:00:00,-5.76,AUDUSD,1
1239104,6544510,2021.03.02 15:00:01,2021.03.04 10:00:00,-0.27,AUDUSD,1
1239104,6546091,2021.03.02 16:00:00,2021.03.04 10:00:01,-1.11,AUDUSD,1
1239108,6531185,2021.03.02 09:00:00,2021.03.04 10:00:00,-3.55,EURAUD,0
1239108,6555981,2021.03.02 20:00:01,2021.03.04 10:00:00,0.04,EURAUD,0
1239126,6565425,2021.03.03 08:00:00,2021.03.04 10:37:44,6.14,USDCHF,0
1239126,6574926,2021.03.03 13:00:00,2021.03.04 10:37:49,-7.08,USDCHF,1
1239108,6534953,2021.03.02 11:00:01,2021.03.04 11:00:00,-5.23,EURAUD,0
1239114,6566194,2021.03.03 09:00:00,2021.03.04 11:20:10,-5.14,EURUSD,0
1239104,6541013,2021.03.02 13:00:01,2021.03.04 12:00:00,0.82,AUDUSD,1
1239113,6555984,2021.03.02 20:00:01,2021.03.04 13:00:00,-4.83,EURNZD,0
1239113,6557062,2021.03.02 21:00:00,2021.03.04 13:00:00,4.46,EURNZD,0
1239108,6548894,2021.03.02 17:00:01,2021.03.04 13:00:00,4.95,EURAUD,0
1239126,6581557,2021.03.03 16:00:00,2021.03.04 13:14:28,-8.62,USDCHF,1
1239113,6557956,2021.03.02 22:00:00,2021.03.04 14:00:00,3.37,EURNZD,0
1239117,6537143,2021.03.02 12:00:01,2021.03.04 14:00:00,15.78,GBPCHF,0
1239113,6541006,2021.03.02 13:00:01,2021.03.04 15:00:00,1.64,EURNZD,0
1239120,6560656,2021.03.03 02:00:00,2021.03.04 15:00:00,0.31,GBPUSD,1
1239120,6561763,2021.03.03 03:00:01,2021.03.04 16:00:00,0.29,GBPUSD,0
1239117,6543413,2021.03.02 14:00:00,2021.03.04 16:00:00,13.26,GBPCHF,0
1239113,6543424,2021.03.02 14:00:01,2021.03.04 16:00:00,1.86,EURNZD,0
1239112,6544508,2021.03.02 15:00:01,2021.03.04 17:00:00,-7.05,EURJPY,1
1239123,6564767,2021.03.03 07:00:00,2021.03.04 17:00:00,-0.67,NZDJPY,1
1239113,6544511,2021.03.02 15:00:01,2021.03.04 17:00:00,2.77,EURNZD,0
1239118,6552735,2021.03.02 18:00:01,2021.03.04 17:00:00,-12.76,GBPJPY,1
1239117,6544509,2021.03.02 15:00:01,2021.03.04 17:00:00,14.00,GBPCHF,0
1239112,6546079,2021.03.02 16:00:00,2021.03.04 18:00:00,-8.82,EURJPY,1
1239120,6563821,2021.03.03 05:00:01,2021.03.04 18:00:00,-3.46,GBPUSD,1
1239113,6546119,2021.03.02 16:00:01,2021.03.04 18:00:00,0.10,EURNZD,0
1239117,6546121,2021.03.02 16:00:01,2021.03.04 18:00:00,18.86,GBPCHF,0
1239118,6576901,2021.03.03 14:00:00,2021.03.04 18:41:03,-13.12,GBPJPY,1
1239113,6548887,2021.03.02 17:00:01,2021.03.04 19:00:00,0.59,EURNZD,0
1239112,6548888,2021.03.02 17:00:01,2021.03.04 19:00:00,-9.80,EURJPY,1
1239113,6552737,2021.03.02 18:00:01,2021.03.04 20:00:00,3.32,EURNZD,0
1239112,6552685,2021.03.02 18:00:00,2021.03.04 20:00:01,-5.19,EURJPY,1
1239114,6599742,2021.03.04 04:00:00,2021.03.04 20:57:23,-9.48,EURUSD,0
1239113,6589898,2021.03.03 19:00:00,2021.03.04 22:00:00,0.49,EURNZD,0
1239117,6557088,2021.03.02 21:00:01,2021.03.04 23:00:00,13.70,GBPCHF,0
1239111,6557084,2021.03.02 21:00:00,2021.03.04 23:00:00,4.08,EURGBP,1
1239111,6557951,2021.03.02 22:00:00,2021.03.05 00:02:03,5.10,EURGBP,1
1239117,6557969,2021.03.02 22:00:00,2021.03.05 00:02:00,14.62,GBPCHF,0
1239120,6573056,2021.03.03 12:00:00,2021.03.05 01:00:00,8.23,GBPUSD,1
1239111,6558904,2021.03.02 23:00:00,2021.03.05 01:00:00,5.16,EURGBP,1
1239117,6558928,2021.03.02 23:00:00,2021.03.05 01:00:00,14.05,GBPCHF,0
1239114,6598559,2021.03.04 03:00:00,2021.03.05 01:21:56,-10.00,EURUSD,0
1239115,6625609,2021.03.04 18:00:00,2021.03.05 02:00:00,5.54,GBPAUD,0
1239120,6574930,2021.03.03 13:00:00,2021.03.05 02:00:00,8.69,GBPUSD,1
1239114,6600870,2021.03.04 05:00:00,2021.03.05 02:35:11,-9.70,EURUSD,0
1239117,6560062,2021.03.03 01:00:00,2021.03.05 03:00:00,14.27,GBPCHF,0
1239114,6595112,2021.03.04 01:00:00,2021.03.05 03:07:55,-11.04,EURUSD,0
1239115,6633371,2021.03.04 20:00:00,2021.03.05 04:00:00,3.78,GBPAUD,0
1239120,6578119,2021.03.03 15:00:00,2021.03.05 04:00:00,8.19,GBPUSD,1
1239114,6588077,2021.03.03 18:00:00,2021.03.05 04:12:40,-12.28,EURUSD,0
1239120,6581518,2021.03.03 16:00:00,2021.03.05 05:00:00,-7.91,GBPUSD,0
1239111,6561733,2021.03.03 03:00:00,2021.03.05 05:00:01,6.75,EURGBP,1
1239123,6589900,2021.03.03 19:00:00,2021.03.05 06:00:00,1.45,NZDJPY,1
1239111,6563119,2021.03.03 04:00:00,2021.03.05 06:00:00,7.90,EURGBP,1
1239123,6590958,2021.03.03 20:00:00,2021.03.05 07:00:00,1.00,NZDJPY,1
1239114,6581556,2021.03.03 16:00:00,2021.03.05 09:00:12,-10.64,EURUSD,0
1239114,6612420,2021.03.04 12:00:00,2021.03.05 09:00:15,-8.40,EURUSD,0
1239114,6597046,2021.03.04 02:00:00,2021.03.05 10:03:16,-10.27,EURUSD,0
1239114,6584608,2021.03.03 17:00:00,2021.03.05 10:03:27,-11.29,EURUSD,0
1239114,6594142,2021.03.03 23:00:00,2021.03.05 10:14:34,-13.09,EURUSD,0
1239120,6607434,2021.03.04 10:00:00,2021.03.05 10:50:48,-11.44,GBPUSD,0
1239108,6584605,2021.03.03 17:00:00,2021.03.05 13:00:00,-6.67,EURAUD,1
1239123,6591948,2021.03.03 21:00:00,2021.03.05 13:00:00,2.48,NZDJPY,1
1239120,6605939,2021.03.04 09:00:00,2021.03.05 13:17:51,17.00,GBPUSD,1
1239118,6584606,2021.03.03 17:00:00,2021.03.05 15:00:00,-3.97,GBPJPY,1
1239120,6601760,2021.03.04 06:00:00,2021.03.05 19:00:00,12.09,GBPUSD,1
1239123,6612421,2021.03.04 12:00:00,2021.03.05 23:00:00,0.80,NZDJPY,1
