1202214,208360318,2021.02.03 11:50:00,2021.02.03 14:12:55,9.31,EURUSD,1
1202220,208364711,2021.02.03 12:15:01,2021.02.03 15:30:01,-0.12,GBPUSD,1
1202220,208470062,2021.02.03 22:10:04,2021.02.04 05:12:55,-0.35,GBPUSD,1
1202226,208366223,2021.02.03 12:25:00,2021.02.04 05:40:08,0.04,USDCHF,0
1202225,208465506,2021.02.03 21:25:01,2021.02.04 05:45:01,-10.85,USDCAD,1
1202214,208501958,2021.02.04 06:00:01,2021.02.04 09:01:33,7.50,EURUSD,1
1202220,208501021,2021.02.04 05:45:00,2021.02.04 09:01:54,8.08,GBPUSD,1
1202226,208505513,2021.02.04 07:20:02,2021.02.04 10:00:47,0.18,USDCHF,0
1202214,208526131,2021.02.04 10:50:00,2021.02.04 13:27:53,-0.05,EURUSD,1
1202227,208503716,2021.02.04 06:45:04,2021.02.04 13:59:41,17.17,USDJPY,0
1202220,208517241,2021.02.04 09:55:00,2021.02.04 14:00:29,-0.15,GBPUSD,1
1202226,208526249,2021.02.04 10:50:07,2021.02.04 14:51:20,0.00,USDCHF,0
1202214,208565042,2021.02.04 16:00:01,2021.02.04 19:22:00,18.45,EURUSD,1
1202204,208572694,2021.02.04 16:45:00,2021.02.04 21:40:16,0.00,AUDUSD,1
1202227,208565935,2021.02.04 16:05:01,2021.02.04 22:06:06,22.74,USDJPY,0
1202225,208571331,2021.02.04 16:40:00,2021.02.04 22:48:02,0.00,USDCAD,0
1202204,208612352,2021.02.04 23:45:00,2021.02.05 00:29:50,-16.75,AUDUSD,1
1202227,208609311,2021.02.04 22:40:03,2021.02.05 02:25:33,-0.19,USDJPY,0
1202220,208610472,2021.02.04 23:00:00,2021.02.05 04:35:42,-0.29,GBPUSD,0
1202214,208604394,2021.02.04 21:20:21,2021.02.05 04:42:54,0.22,EURUSD,1
1202220,208629611,2021.02.05 06:50:00,2021.02.05 08:42:23,15.54,GBPUSD,0
1202225,208629217,2021.02.05 06:35:00,2021.02.05 09:25:01,-13.65,USDCAD,0
1202214,208626270,2021.02.05 05:00:01,2021.02.05 10:06:15,-15.76,EURUSD,1
1202204,208625578,2021.02.05 04:45:00,2021.02.05 10:07:08,-15.06,AUDUSD,1
1202226,208565930,2021.02.04 16:05:01,2021.02.05 10:12:06,-0.09,USDCHF,0
1202225,208669940,2021.02.05 14:35:05,2021.02.05 15:30:20,-19.84,USDCAD,1
1202220,208643223,2021.02.05 10:15:00,2021.02.05 16:42:17,10.00,GBPUSD,0
1202227,208667687,2021.02.05 14:15:01,2021.02.05 17:30:01,-11.19,USDJPY,0
1202214,208711279,2021.02.05 19:20:04,2021.02.05 21:20:19,-0.02,EURUSD,0
1202204,208710563,2021.02.05 19:10:02,2021.02.08 00:05:01,-0.17,AUDUSD,0
1202225,208699519,2021.02.05 17:35:01,2021.02.08 00:16:26,1.12,USDCAD,1
1202220,208695413,2021.02.05 17:10:01,2021.02.08 01:01:34,0.00,GBPUSD,0
1202226,208731575,2021.02.08 01:00:00,2021.02.08 02:32:22,-16.80,USDCHF,1
1202204,208733157,2021.02.08 01:20:02,2021.02.08 08:17:16,0.00,AUDUSD,0
1202220,208735283,2021.02.08 02:05:01,2021.02.08 09:46:38,0.00,GBPUSD,0
1202225,208735489,2021.02.08 02:10:01,2021.02.08 09:50:05,0.09,USDCAD,1
1202214,208742735,2021.02.08 06:15:22,2021.02.08 10:48:31,-16.94,EURUSD,0
1202227,208759113,2021.02.08 10:35:05,2021.02.08 13:06:42,-0.09,USDJPY,0
1202226,208772153,2021.02.08 12:40:01,2021.02.08 16:32:19,-18.61,USDCHF,0
1202225,208807264,2021.02.08 17:20:02,2021.02.08 23:32:45,0.00,USDCAD,1
1202214,208821513,2021.02.08 19:10:03,2021.02.08 23:49:16,0.00,EURUSD,0
1202226,208861806,2021.02.09 00:40:04,2021.02.09 00:42:01,-16.41,USDCHF,1
1202204,208807314,2021.02.08 17:20:05,2021.02.09 01:54:37,-0.05,AUDUSD,0
1202220,208809017,2021.02.08 17:30:05,2021.02.09 02:07:31,-0.10,GBPUSD,0
1202225,208861404,2021.02.09 00:25:03,2021.02.09 02:52:33,2.59,USDCAD,1
1202214,208867331,2021.02.09 02:25:01,2021.02.09 03:29:28,10.08,EURUSD,0
1202220,208867332,2021.02.09 02:25:01,2021.02.09 04:24:14,15.76,GBPUSD,0
1202227,208868416,2021.02.09 02:35:00,2021.02.09 04:50:36,24.90,USDJPY,1
1202225,208872665,2021.02.09 03:25:01,2021.02.09 05:50:26,0.00,USDCAD,1
1202204,208870478,2021.02.09 03:00:00,2021.02.09 10:04:43,-0.24,AUDUSD,0
1202214,208877584,2021.02.09 04:20:02,2021.02.09 10:21:43,0.00,EURUSD,0
1202226,208877581,2021.02.09 04:20:02,2021.02.09 10:45:47,15.72,USDCHF,1
1202227,208881945,2021.02.09 05:10:01,2021.02.09 11:07:44,9.55,USDJPY,1
1202220,208880591,2021.02.09 04:55:01,2021.02.09 11:10:50,0.06,GBPUSD,0
1202225,208890895,2021.02.09 07:40:06,2021.02.09 11:41:56,6.03,USDCAD,1
1202227,208916378,2021.02.09 11:25:05,2021.02.09 13:01:26,0.00,USDJPY,1
1202227,208930902,2021.02.09 13:55:01,2021.02.09 17:09:02,5.34,USDJPY,1
1202226,208914754,2021.02.09 11:15:01,2021.02.09 17:06:28,-0.20,USDCHF,1
1202226,208966430,2021.02.09 19:00:01,2021.02.09 20:50:55,-0.09,USDCHF,1
1202214,208966447,2021.02.09 19:00:01,2021.02.09 21:33:00,8.01,EURUSD,0
1202220,208953919,2021.02.09 17:15:00,2021.02.09 21:37:07,10.25,GBPUSD,0
1202226,208991046,2021.02.09 21:20:00,2021.02.09 22:57:32,0.00,USDCHF,1
1202204,208993924,2021.02.09 21:35:13,2021.02.10 00:05:01,-1.84,AUDUSD,0
1202225,208965215,2021.02.09 18:50:01,2021.02.10 00:05:26,-0.92,USDCAD,1
1202204,209016981,2021.02.10 01:20:01,2021.02.10 07:38:03,0.00,AUDUSD,0
1202220,209010939,2021.02.09 23:25:00,2021.02.10 08:57:14,-0.20,GBPUSD,0
1202227,208958003,2021.02.09 17:50:01,2021.02.10 09:32:37,-0.30,USDJPY,1
1202214,209003632,2021.02.09 22:35:00,2021.02.10 10:37:30,11.58,EURUSD,0
1202225,209061326,2021.02.10 09:25:04,2021.02.10 11:25:27,0.00,USDCAD,1
1202226,209055870,2021.02.10 08:50:00,2021.02.10 11:39:38,-0.45,USDCHF,1
1202227,209066918,2021.02.10 09:50:04,2021.02.10 11:41:38,-16.08,USDJPY,1
1202204,209052652,2021.02.10 08:10:03,2021.02.10 11:53:54,-16.08,AUDUSD,0
1202226,209109460,2021.02.10 13:55:20,2021.02.10 14:37:31,-16.41,USDCHF,1
1202220,209080521,2021.02.10 10:40:01,2021.02.10 16:30:42,9.95,GBPUSD,0
1202225,209135298,2021.02.10 16:30:00,2021.02.10 17:08:11,3.70,USDCAD,1
1202225,209162240,2021.02.10 18:15:00,2021.02.10 22:50:00,-14.66,USDCAD,1
1202220,209179135,2021.02.10 20:05:01,2021.02.10 22:54:30,-17.71,GBPUSD,0
1202227,209196756,2021.02.10 23:05:34,2021.02.11 00:56:35,-2.97,USDJPY,1
1202225,209231051,2021.02.11 07:55:05,2021.02.11 09:59:45,0.06,USDCAD,1
1202227,209234398,2021.02.11 08:55:06,2021.02.11 10:07:08,-16.40,USDJPY,1
1202220,209229108,2021.02.11 07:10:00,2021.02.11 10:30:00,-14.40,GBPUSD,0
1202204,209228343,2021.02.11 06:55:20,2021.02.11 10:54:23,-0.06,AUDUSD,0
1202225,209263269,2021.02.11 13:25:00,2021.02.11 14:43:26,0.00,USDCAD,1
1202226,209168495,2021.02.10 18:50:00,2021.02.11 15:11:35,-1.26,USDCHF,1
1202204,209271473,2021.02.11 15:05:00,2021.02.11 16:53:35,0.00,AUDUSD,0
1202225,209272618,2021.02.11 15:10:03,2021.02.11 18:07:20,-16.87,USDCAD,1
1202214,209273459,2021.02.11 15:15:01,2021.02.12 05:00:01,-14.30,EURUSD,0
1202225,209343108,2021.02.12 08:50:01,2021.02.12 10:42:18,17.26,USDCAD,0
1202225,209359255,2021.02.12 11:15:01,2021.02.12 17:39:59,-16.99,USDCAD,0
1202220,209396296,2021.02.12 17:30:01,2021.02.12 17:51:31,4.17,GBPUSD,0
1202220,209406147,2021.02.12 18:35:00,2021.02.12 19:11:18,1.22,GBPUSD,0
