2020.12.03 12:40:00,1.21107,1.34124,0.74151,0.70597,1.29332,0.89403,104.27900,0.90250,126.23600,1.08233,1.71438,1.56563,1.63238,1.80852,1.73457,1.19897,139.86300,1.89936,0.95902,0.66283,77.32200,1.05009,80.60900,116.60700,73.61400,0.91306,0.63102,0.69105
2020.12.03 12:35:00,1.21056,1.34146,0.74147,0.70582,1.29350,0.89421,104.29600,0.90226,126.24400,1.08242,1.71452,1.56560,1.63231,1.80893,1.73509,1.19939,139.91400,1.90007,0.95908,0.66294,77.32700,1.05024,80.61700,116.60600,73.61100,0.91302,0.63102,0.69110
2020.12.03 12:30:00,1.21042,1.34125,0.74148,0.70588,1.29368,0.89402,104.30100,0.90269,126.29200,1.08254,1.71497,1.56637,1.63277,1.80859,1.73507,1.19898,139.89800,1.89964,0.95924,0.66281,77.33400,1.05019,80.60700,116.63300,73.62100,0.91323,0.63096,0.69086
2020.12.03 12:25:00,1.21083,1.34135,0.74162,0.70601,1.29341,0.89370,104.28300,0.90293,126.31300,1.08252,1.71519,1.56656,1.63303,1.80838,1.73483,1.19861,139.88100,1.89941,0.95922,0.66268,77.33500,1.05024,80.60900,116.65700,73.62100,0.91318,0.63082,0.69076
2020.12.03 12:20:00,1.21122,1.34104,0.74164,0.70585,1.29362,0.89402,104.28000,0.90283,126.26200,1.08252,1.71501,1.56627,1.63239,1.80793,1.73469,1.19878,139.84100,1.89939,0.95940,0.66293,77.33300,1.05046,80.59300,116.60900,73.60100,0.91311,0.63089,0.69087
2020.12.03 12:15:00,1.21079,1.34155,0.74166,0.70571,1.29379,0.89413,104.25900,0.90253,126.24500,1.08270,1.71540,1.56658,1.63244,1.80860,1.73562,1.19939,139.86900,1.90045,0.95955,0.66304,77.32100,1.05070,80.56500,116.57100,73.57400,0.91310,0.63087,0.69090
2020.12.03 12:10:00,1.21087,1.34135,0.74196,0.70594,1.29339,0.89383,104.24800,0.90274,126.24400,1.08244,1.71506,1.56622,1.63195,1.80756,1.73479,1.19881,139.83200,1.89960,0.95961,0.66309,77.34300,1.05076,80.58300,116.60000,73.58900,0.91308,0.63087,0.69088
2020.12.03 12:05:00,1.21097,1.34082,0.74192,0.70587,1.29325,0.89391,104.27400,0.90321,126.29100,1.08269,1.71538,1.56626,1.63230,1.80701,1.73394,1.19846,139.81800,1.89902,0.95949,0.66311,77.35900,1.05084,80.61200,116.61900,73.60100,0.91290,0.63086,0.69098
2020.12.03 12:00:00,1.21114,1.34017,0.74197,0.70583,1.29322,0.89399,104.26900,0.90363,126.28100,1.08273,1.71545,1.56621,1.63216,1.80598,1.73311,1.19798,139.73400,1.89818,0.95954,0.66321,77.36100,1.05091,80.60800,116.60400,73.59400,0.91284,0.63089,0.69105
2020.12.03 11:55:00,1.21110,1.34033,0.74176,0.70570,1.29312,0.89390,104.27300,0.90373,126.30700,1.08279,1.71601,1.56630,1.63287,1.80664,1.73306,1.19796,139.76000,1.89871,0.95918,0.66295,77.34200,1.05083,80.61800,116.62000,73.58300,0.91258,0.63072,0.69106
2020.12.03 11:50:00,1.21129,1.34079,0.74151,0.70544,1.29319,0.89416,104.28200,0.90319,126.29000,1.08290,1.71636,1.56607,1.63301,1.80792,1.73379,1.19876,139.81700,1.90016,0.95891,0.66292,77.32000,1.05088,80.62000,116.59400,73.56000,0.91227,0.63067,0.69121
2020.12.03 11:45:00,1.21103,1.33920,0.74091,0.70501,1.29396,0.89458,104.31800,0.90365,126.25000,1.08267,1.71626,1.56593,1.63322,1.80720,1.73276,1.19792,139.70200,1.89907,0.95873,0.66272,77.29000,1.05068,80.60300,116.58100,73.54300,0.91228,0.63057,0.69114
2020.12.03 11:40:00,1.21022,1.33982,0.74154,0.70555,1.29379,0.89448,104.31000,0.90350,126.27600,1.08288,1.71553,1.56619,1.63231,1.80643,1.73336,1.19832,139.75600,1.89849,0.95943,0.66320,77.34600,1.05083,80.60600,116.58200,73.58700,0.91278,0.63094,0.69115
2020.12.03 11:35:00,1.21061,1.33961,0.74142,0.70551,1.29369,0.89450,104.32000,0.90346,126.26000,1.08262,1.71508,1.56569,1.63221,1.80650,1.73290,1.19815,139.74600,1.89823,0.95915,0.66311,77.34200,1.05061,80.62100,116.59400,73.59700,0.91272,0.63097,0.69124
2020.12.03 11:30:00,1.21029,1.34016,0.74172,0.70590,1.29289,0.89441,104.26800,0.90322,126.22400,1.08274,1.71452,1.56507,1.63189,1.80654,1.73256,1.19849,139.73400,1.89793,0.95897,0.66331,77.33700,1.05048,80.63100,116.54400,73.60100,0.91270,0.63125,0.69157
2020.12.03 11:25:00,1.21056,1.34011,0.74185,0.70591,1.29258,0.89439,104.27800,0.90332,126.24600,1.08281,1.71462,1.56480,1.63182,1.80621,1.73208,1.19846,139.74400,1.89793,0.95889,0.66341,77.35500,1.05065,80.65800,116.55700,73.60900,0.91247,0.63124,0.69174
2020.12.03 11:20:00,1.21066,1.34048,0.74268,0.70651,1.29214,0.89408,104.26100,0.90344,126.27300,1.08287,1.71384,1.56493,1.63065,1.80466,1.73200,1.19836,139.75900,1.89681,0.95965,0.66391,77.42900,1.05092,80.67100,116.58200,73.65900,0.91294,0.63155,0.69172
2020.12.03 11:15:00,1.21113,1.34075,0.74284,0.70677,1.29196,0.89414,104.23100,0.90335,126.24700,1.08302,1.71338,1.56481,1.63036,1.80464,1.73212,1.19871,139.74600,1.89654,0.95975,0.66413,77.42500,1.05079,80.65800,116.53800,73.66300,0.91313,0.63182,0.69186
2020.12.03 11:10:00,1.21122,1.34042,0.74291,0.70668,1.29168,0.89378,104.24900,0.90371,126.29300,1.08280,1.71393,1.56475,1.63050,1.80408,1.73127,1.19792,139.73500,1.89642,0.95957,0.66392,77.44300,1.05104,80.69200,116.60100,73.66300,0.91276,0.63147,0.69177
2020.12.03 11:05:00,1.21147,1.33995,0.74286,0.70661,1.29161,0.89373,104.26400,0.90416,126.32900,1.08288,1.71423,1.56490,1.63089,1.80356,1.73061,1.19743,139.70900,1.89576,0.95946,0.66380,77.44800,1.05099,80.70600,116.63100,73.67100,0.91270,0.63142,0.69173
2020.12.03 11:00:00,1.21163,1.34011,0.74285,0.70673,1.29176,0.89396,104.26600,0.90445,126.38300,1.08362,1.71473,1.56575,1.63151,1.80365,1.73095,1.19783,139.72600,1.89565,0.95958,0.66399,77.45100,1.05083,80.69900,116.60300,73.68500,0.91294,0.63167,0.69186
2020.12.03 10:55:00,1.21212,1.34016,0.74290,0.70702,1.29150,0.89371,104.25800,0.90430,126.36200,1.08318,1.71384,1.56526,1.63126,1.80368,1.73071,1.19756,139.72700,1.89503,0.95943,0.66384,77.45000,1.05051,80.71000,116.62600,73.71000,0.91312,0.63177,0.69177
2020.12.03 10:50:00,1.21199,1.33928,0.74255,0.70662,1.29153,0.89377,104.29300,0.90449,126.34600,1.08279,1.71403,1.56456,1.63129,1.80335,1.72961,1.19688,139.67900,1.89493,0.95900,0.66356,77.43800,1.05058,80.73500,116.65600,73.69200,0.91263,0.63142,0.69182
2020.12.03 10:45:00,1.21144,1.33929,0.74250,0.70684,1.29144,0.89343,104.31200,0.90502,126.44400,1.08301,1.71452,1.56539,1.63240,1.80349,1.72948,1.19640,139.70200,1.89419,0.95887,0.66327,77.44700,1.05016,80.75400,116.72200,73.72800,0.91287,0.63138,0.69160
2020.12.03 10:40:00,1.21217,1.33973,0.74270,0.70729,1.29126,0.89320,104.30900,0.90487,126.45800,1.08288,1.71367,1.56535,1.63216,1.80360,1.72986,1.19653,139.74600,1.89367,0.95899,0.66327,77.46600,1.04979,80.76500,116.75000,73.77300,0.91332,0.63162,0.69152
2020.12.03 10:35:00,1.21234,1.34034,0.74260,0.70742,1.29105,0.89318,104.33300,0.90458,126.51000,1.08303,1.71363,1.56540,1.63266,1.80464,1.73036,1.19704,139.84300,1.89418,0.95877,0.66318,77.47300,1.04951,80.79500,116.77900,73.80400,0.91333,0.63170,0.69160
2020.12.03 10:30:00,1.21255,1.34023,0.74267,0.70749,1.29101,0.89281,104.31600,0.90478,126.50200,1.08271,1.71370,1.56556,1.63271,1.80431,1.73011,1.19643,139.80500,1.89383,0.95877,0.66296,77.46600,1.04947,80.78400,116.80900,73.79800,0.91340,0.63153,0.69136
2020.12.03 10:25:00,1.21270,1.34044,0.74293,0.70748,1.29106,0.89280,104.31700,0.90499,126.55500,1.08314,1.71436,1.56623,1.63275,1.80396,1.73051,1.19661,139.82900,1.89414,0.95916,0.66319,77.49700,1.04985,80.78200,116.81100,73.80000,0.91343,0.63152,0.69131
2020.12.03 10:20:00,1.21318,1.34056,0.74293,0.70743,1.29105,0.89330,104.32000,0.90500,126.56700,1.08381,1.71460,1.56631,1.63292,1.80414,1.73063,1.19741,139.84600,1.89443,0.95915,0.66357,77.49800,1.04991,80.78500,116.74800,73.79600,0.91336,0.63184,0.69171
2020.12.03 10:15:00,1.21324,1.34058,0.74324,0.70764,1.29082,0.89300,104.28800,0.90509,126.54200,1.08354,1.71427,1.56619,1.63236,1.80340,1.73034,1.19701,139.80500,1.89390,0.95942,0.66362,77.50800,1.05005,80.77400,116.75600,73.79500,0.91346,0.63181,0.69161
2020.12.03 10:10:00,1.21337,1.34005,0.74331,0.70772,1.29101,0.89271,104.28300,0.90559,126.55800,1.08340,1.71442,1.56675,1.63251,1.80254,1.72989,1.19614,139.74500,1.89303,0.95963,0.66346,77.51000,1.05002,80.75800,116.78400,73.80000,0.91370,0.63167,0.69126
2020.12.03 10:05:00,1.21361,1.33955,0.74311,0.70759,1.29128,0.89271,104.28700,0.90581,126.55100,1.08325,1.71452,1.56687,1.63270,1.80230,1.72960,1.19570,139.70000,1.89264,0.95958,0.66331,77.49800,1.04998,80.74800,116.79000,73.79000,0.91372,0.63155,0.69114
2020.12.03 10:00:00,1.21345,1.33980,0.74324,0.70765,1.29163,0.89330,104.30600,0.90475,126.44700,1.08295,1.71270,1.56575,1.63084,1.80240,1.73044,1.19673,139.74800,1.89283,0.95999,0.66384,77.52200,1.05003,80.73900,116.73300,73.80900,0.91404,0.63202,0.69140
2020.12.03 09:55:00,1.21225,1.33898,0.74295,0.70759,1.29197,0.89354,104.30600,0.90490,126.39500,1.08279,1.71212,1.56548,1.63083,1.80202,1.72982,1.19631,139.66600,1.89183,0.95984,0.66376,77.48800,1.04969,80.71700,116.70200,73.80300,0.91420,0.63214,0.69141
2020.12.03 09:50:00,1.21175,1.33932,0.74311,0.70775,1.29171,0.89323,104.33100,0.90512,126.48500,1.08294,1.71253,1.56593,1.63126,1.80201,1.72992,1.19619,139.73400,1.89185,0.95986,0.66365,77.52600,1.04969,80.75400,116.77000,73.83800,0.91423,0.63207,0.69131
2020.12.03 09:45:00,1.21233,1.33854,0.74277,0.70755,1.29170,0.89354,104.36500,0.90550,126.50500,1.08313,1.71276,1.56567,1.63173,1.80190,1.72889,1.19590,139.69900,1.89132,0.95943,0.66360,77.51500,1.04952,80.78000,116.77000,73.83900,0.91395,0.63209,0.69154
2020.12.03 09:40:00,1.21213,1.33818,0.74246,0.70732,1.29196,0.89362,104.36900,0.90556,126.48100,1.08298,1.71292,1.56565,1.63201,1.80207,1.72876,1.19568,139.66400,1.89143,0.95923,0.66338,77.48700,1.04944,80.76600,116.76200,73.81900,0.91385,0.63196,0.69147
2020.12.03 09:35:00,1.21185,1.33922,0.74275,0.70754,1.29186,0.89330,104.36800,0.90508,126.51600,1.08288,1.71277,1.56592,1.63187,1.80281,1.72998,1.19623,139.77600,1.89233,0.95951,0.66340,77.51500,1.04950,80.77400,116.80500,73.84200,0.91405,0.63193,0.69129
2020.12.03 09:30:00,1.21221,1.34007,0.74282,0.70760,1.29178,0.89329,104.38100,0.90473,126.56100,1.08314,1.71316,1.56623,1.63211,1.80373,1.73097,1.19695,139.87600,1.89333,0.95955,0.66346,77.53200,1.04951,80.78600,116.82000,73.85600,0.91410,0.63197,0.69131
2020.12.03 09:25:00,1.21248,1.34046,0.74244,0.70736,1.29188,0.89343,104.38600,0.90414,126.52400,1.08295,1.71312,1.56581,1.63236,1.80520,1.73161,1.19749,139.92400,1.89453,0.95914,0.66323,77.49500,1.04934,80.78400,116.80500,73.83500,0.91384,0.63187,0.69136
2020.12.03 09:20:00,1.21207,1.34033,0.74255,0.70742,1.29193,0.89335,104.37800,0.90431,126.52500,1.08293,1.71305,1.56599,1.63225,1.80476,1.73152,1.19727,139.90300,1.89413,0.95932,0.66325,77.50200,1.04939,80.77300,116.80700,73.83700,0.91399,0.63187,0.69126
2020.12.03 09:15:00,1.21217,1.34005,0.74247,0.70727,1.29180,0.89337,104.37500,0.90442,126.50800,1.08285,1.71330,1.56563,1.63224,1.80453,1.73100,1.19705,139.86700,1.89414,0.95914,0.66320,77.49200,1.04950,80.78000,116.80100,73.81700,0.91366,0.63172,0.69135
2020.12.03 09:10:00,1.21205,1.33996,0.74274,0.70738,1.29155,0.89355,104.37600,0.90452,126.52200,1.08313,1.71317,1.56548,1.63185,1.80385,1.73051,1.19720,139.85900,1.89376,0.95926,0.66354,77.51800,1.04970,80.79600,116.77900,73.83100,0.91363,0.63195,0.69162
2020.12.03 09:05:00,1.21216,1.34075,0.74263,0.70743,1.29148,0.89338,104.36600,0.90414,126.52400,1.08310,1.71329,1.56563,1.63229,1.80512,1.73143,1.19766,139.92500,1.89463,0.95907,0.66335,77.50200,1.04947,80.78900,116.78700,73.82700,0.91366,0.63187,0.69155
2020.12.03 09:00:00,1.21234,1.33963,0.74173,0.70663,1.29264,0.89377,104.44500,0.90450,126.56300,1.08307,1.71446,1.56635,1.63354,1.80579,1.73153,1.19718,139.92100,1.89524,0.95878,0.66283,77.46600,1.04938,80.78200,116.82800,73.80100,0.91343,0.63145,0.69121
2020.12.03 08:55:00,1.21179,1.33977,0.74155,0.70654,1.29273,0.89369,104.43400,0.90444,126.55700,1.08308,1.71477,1.56655,1.63399,1.80641,1.73182,1.19721,139.91500,1.89565,0.95864,0.66265,77.44100,1.04928,80.76700,116.82300,73.78300,0.91338,0.63131,0.69110
2020.12.03 08:50:00,1.21184,1.33892,0.74137,0.70646,1.29278,0.89392,104.44700,0.90482,126.54400,1.08308,1.71459,1.56622,1.63401,1.80572,1.73078,1.19677,139.84500,1.89473,0.95842,0.66266,77.43000,1.04915,80.77600,116.80900,73.78400,0.91329,0.63140,0.69127
2020.12.03 08:45:00,1.21157,1.33900,0.74108,0.70625,1.29289,0.89387,104.44400,0.90486,126.54900,1.08308,1.71522,1.56646,1.63477,1.80653,1.73105,1.19677,139.84900,1.89556,0.95811,0.66233,77.39600,1.04904,80.76400,116.81300,73.75900,0.91311,0.63116,0.69117
2020.12.03 08:40:00,1.21164,1.33886,0.74117,0.70632,1.29282,0.89402,104.46200,0.90483,126.56000,1.08315,1.71486,1.56623,1.63444,1.80615,1.73078,1.19684,139.85900,1.89503,0.95818,0.66250,77.42000,1.04909,80.78300,116.81500,73.78000,0.91319,0.63134,0.69131
2020.12.03 08:35:00,1.21153,1.33907,0.74134,0.70642,1.29265,0.89384,104.44000,0.90489,126.55900,1.08317,1.71493,1.56635,1.63441,1.80602,1.73083,1.19678,139.85300,1.89503,0.95829,0.66254,77.42200,1.04914,80.77700,116.81300,73.77700,0.91318,0.63131,0.69126
2020.12.03 08:30:00,1.21178,1.33895,0.74130,0.70647,1.29248,0.89380,104.45600,0.90503,126.58600,1.08318,1.71493,1.56623,1.63456,1.80594,1.73043,1.19661,139.86100,1.89473,0.95810,0.66249,77.43000,1.04901,80.80100,116.83600,73.79200,0.91312,0.63131,0.69133
2020.12.03 08:25:00,1.21185,1.33852,0.74134,0.70643,1.29243,0.89378,104.47500,0.90531,126.60900,1.08317,1.71502,1.56616,1.63448,1.80522,1.72982,1.19620,139.84500,1.89429,0.95812,0.66249,77.44700,1.04914,80.81700,116.86100,73.80200,0.91303,0.63128,0.69133
2020.12.03 08:20:00,1.21185,1.33860,0.74132,0.70642,1.29244,0.89381,104.47300,0.90521,126.59900,1.08314,1.71496,1.56612,1.63441,1.80541,1.72997,1.19630,139.85100,1.89433,0.95810,0.66250,77.44400,1.04910,80.81600,116.85500,73.80100,0.91303,0.63128,0.69135
2020.12.03 08:15:00,1.21178,1.33865,0.74117,0.70623,1.29250,0.89372,104.46600,0.90520,126.59200,1.08305,1.71547,1.56615,1.63474,1.80583,1.73008,1.19627,139.84500,1.89494,0.95794,0.66231,77.42300,1.04919,80.80800,116.85800,73.77600,0.91282,0.63107,0.69127
2020.12.03 08:10:00,1.21178,1.33862,0.74108,0.70623,1.29250,0.89370,104.47200,0.90527,126.60700,1.08307,1.71562,1.56629,1.63507,1.80602,1.73005,1.19619,139.84900,1.89503,0.95792,0.66220,77.41700,1.04909,80.81000,116.86600,73.77700,0.91282,0.63104,0.69123
